colour	x	y	key	showSelectedlegendcolour	showSelected2	fill
#F8766D	0.947530864197531	0.989417989417989	improved	improved	-5	#F8766D
#00BFC4	0.91358024691358	0.984126984126984	initial	initial	-4.8	#00BFC4
#F8766D	0.941358024691358	0.989417989417989	improved	improved	-4.8	#F8766D
#00BFC4	0.901234567901234	0.978835978835979	initial	initial	-4.6	#00BFC4
#F8766D	0.925925925925926	0.989417989417989	improved	improved	-4.6	#F8766D
#00BFC4	0.888888888888889	0.968253968253968	initial	initial	-4.4	#00BFC4
#F8766D	0.91358024691358	0.984126984126984	improved	improved	-4.4	#F8766D
#00BFC4	0.864197530864198	0.968253968253968	initial	initial	-4.2	#00BFC4
#F8766D	0.888888888888889	0.984126984126984	improved	improved	-4.2	#F8766D
#00BFC4	0.845679012345679	0.968253968253968	initial	initial	-4	#00BFC4
#F8766D	0.861111111111111	0.984126984126984	improved	improved	-4	#F8766D
#00BFC4	0.830246913580247	0.952380952380952	initial	initial	-3.8	#00BFC4
#F8766D	0.833333333333333	0.984126984126984	improved	improved	-3.8	#F8766D
#00BFC4	0.802469135802469	0.952380952380952	initial	initial	-3.6	#00BFC4
#F8766D	0.805555555555556	0.984126984126984	improved	improved	-3.6	#F8766D
#00BFC4	0.787037037037037	0.941798941798942	initial	initial	-3.4	#00BFC4
#F8766D	0.787037037037037	0.978835978835979	improved	improved	-3.4	#F8766D
#00BFC4	0.756172839506173	0.925925925925926	initial	initial	-3.2	#00BFC4
#F8766D	0.753086419753086	0.962962962962963	improved	improved	-3.2	#F8766D
#00BFC4	0.746913580246914	0.920634920634921	initial	initial	-3	#00BFC4
#F8766D	0.731481481481482	0.947089947089947	improved	improved	-3	#F8766D
#00BFC4	0.709876543209877	0.915343915343915	initial	initial	-2.8	#00BFC4
#F8766D	0.700617283950617	0.931216931216931	improved	improved	-2.8	#F8766D
#00BFC4	0.614197530864198	0.899470899470899	initial	initial	-2.6	#00BFC4
#F8766D	0.651234567901235	0.91005291005291	improved	improved	-2.6	#F8766D
#00BFC4	0.567901234567901	0.883597883597884	initial	initial	-2.4	#00BFC4
#F8766D	0.58641975308642	0.888888888888889	improved	improved	-2.4	#F8766D
#00BFC4	0.533950617283951	0.883597883597884	initial	initial	-2.2	#00BFC4
#F8766D	0.518518518518519	0.873015873015873	improved	improved	-2.2	#F8766D
#00BFC4	0.496913580246914	0.867724867724868	initial	initial	-2	#00BFC4
#F8766D	0.481481481481482	0.862433862433863	improved	improved	-2	#F8766D
#00BFC4	0.435185185185185	0.835978835978836	initial	initial	-1.8	#00BFC4
#F8766D	0.422839506172839	0.851851851851852	improved	improved	-1.8	#F8766D
#00BFC4	0.388888888888889	0.835978835978836	initial	initial	-1.6	#00BFC4
#F8766D	0.391975308641975	0.835978835978836	improved	improved	-1.6	#F8766D
#00BFC4	0.33641975308642	0.82010582010582	initial	initial	-1.4	#00BFC4
#F8766D	0.351851851851852	0.825396825396825	improved	improved	-1.4	#F8766D
#00BFC4	0.305555555555556	0.825396825396825	initial	initial	-1.2	#00BFC4
#F8766D	0.302469135802469	0.830687830687831	improved	improved	-1.2	#F8766D
#00BFC4	0.271604938271605	0.82010582010582	initial	initial	-1	#00BFC4
#F8766D	0.256172839506173	0.80952380952381	improved	improved	-1	#F8766D
#00BFC4	0.219135802469136	0.804232804232804	initial	initial	-0.799999999999999	#00BFC4
#F8766D	0.234567901234568	0.804232804232804	improved	improved	-0.799999999999999	#F8766D
#00BFC4	0.203703703703704	0.798941798941799	initial	initial	-0.6	#00BFC4
#F8766D	0.12962962962963	0.746031746031746	improved	improved	-0.6	#F8766D
#00BFC4	0.17283950617284	0.798941798941799	initial	initial	-0.399999999999999	#00BFC4
#F8766D	0.101851851851852	0.714285714285714	improved	improved	-0.399999999999999	#F8766D
#00BFC4	0.138888888888889	0.798941798941799	initial	initial	-0.199999999999999	#00BFC4
#F8766D	0.0802469135802469	0.703703703703704	improved	improved	-0.199999999999999	#F8766D
#00BFC4	0.0771604938271605	0.798941798941799	initial	initial	0	#00BFC4
#F8766D	0.0709876543209877	0.687830687830688	improved	improved	0	#F8766D
#00BFC4	0.0833333333333333	0.724867724867725	initial	initial	0.200000000000001	#00BFC4
#F8766D	0.0709876543209877	0.671957671957672	improved	improved	0.200000000000001	#F8766D
#00BFC4	0.0740740740740741	0.687830687830688	initial	initial	0.4	#00BFC4
#F8766D	0.0617283950617284	0.645502645502646	improved	improved	0.4	#F8766D
#00BFC4	0.0833333333333333	0.645502645502646	initial	initial	0.600000000000001	#00BFC4
#F8766D	0.0679012345679012	0.624338624338624	improved	improved	0.600000000000001	#F8766D
#00BFC4	0.095679012345679	0.608465608465609	initial	initial	0.800000000000001	#00BFC4
#F8766D	0.058641975308642	0.608465608465609	improved	improved	0.800000000000001	#F8766D
#00BFC4	0.108024691358025	0.576719576719577	initial	initial	1	#00BFC4
#F8766D	0.0555555555555556	0.597883597883598	improved	improved	1	#F8766D
#00BFC4	0.0925925925925926	0.518518518518519	initial	initial	1.2	#00BFC4
#F8766D	0.0740740740740741	0.555555555555556	improved	improved	1.2	#F8766D
#00BFC4	0.0864197530864198	0.444444444444444	initial	initial	1.4	#00BFC4
#F8766D	0.0802469135802469	0.486772486772487	improved	improved	1.4	#F8766D
#00BFC4	0.0771604938271605	0.375661375661376	initial	initial	1.6	#00BFC4
#F8766D	0.0833333333333333	0.428571428571429	improved	improved	1.6	#F8766D
#00BFC4	0.0802469135802469	0.328042328042328	initial	initial	1.8	#00BFC4
#F8766D	0.095679012345679	0.380952380952381	improved	improved	1.8	#F8766D
#00BFC4	0.0802469135802469	0.248677248677249	initial	initial	2	#00BFC4
#F8766D	0.101851851851852	0.301587301587302	improved	improved	2	#F8766D
#00BFC4	0.0802469135802469	0.227513227513228	initial	initial	2.2	#00BFC4
#F8766D	0.123456790123457	0.26984126984127	improved	improved	2.2	#F8766D
#00BFC4	0.0833333333333333	0.222222222222222	initial	initial	2.4	#00BFC4
#F8766D	0.135802469135802	0.211640211640212	improved	improved	2.4	#F8766D
#00BFC4	0.0895061728395062	0.216931216931217	initial	initial	2.6	#00BFC4
#F8766D	0.132716049382716	0.195767195767196	improved	improved	2.6	#F8766D
#00BFC4	0.0833333333333333	0.17989417989418	initial	initial	2.8	#00BFC4
#F8766D	0.126543209876543	0.158730158730159	improved	improved	2.8	#F8766D
#00BFC4	0.0987654320987654	0.148148148148148	initial	initial	3	#00BFC4
#F8766D	0.0987654320987654	0.116402116402116	improved	improved	3	#F8766D
#00BFC4	0.0925925925925926	0.111111111111111	initial	initial	3.2	#00BFC4
#F8766D	0.0648148148148148	0.0476190476190476	improved	improved	3.2	#F8766D
#00BFC4	0.095679012345679	0.0952380952380952	initial	initial	3.4	#00BFC4
#F8766D	0.0185185185185185	0.0264550264550265	improved	improved	3.4	#F8766D
#00BFC4	0.0555555555555556	0.0634920634920635	initial	initial	3.6	#00BFC4
#F8766D	0.00617283950617284	0.00529100529100529	improved	improved	3.6	#F8766D
#00BFC4	0.0339506172839506	0.0476190476190476	initial	initial	3.8	#00BFC4
#F8766D	0	0.00529100529100529	improved	improved	3.8	#F8766D
#00BFC4	0.0185185185185185	0.0317460317460317	initial	initial	4	#00BFC4
#F8766D	0	0.00529100529100529	improved	improved	4	#F8766D
#00BFC4	0.0185185185185185	0.0317460317460317	initial	initial	4.2	#00BFC4
#F8766D	0	0.00529100529100529	improved	improved	4.2	#F8766D
#00BFC4	0.0123456790123457	0.0105820105820106	initial	initial	4.4	#00BFC4
#F8766D	0	0.00529100529100529	improved	improved	4.4	#F8766D
#00BFC4	0.0123456790123457	0.0105820105820106	initial	initial	4.6	#00BFC4
#F8766D	0	0.00529100529100529	improved	improved	4.6	#F8766D
#00BFC4	0.0123456790123457	0.0105820105820106	initial	initial	4.8	#00BFC4
#F8766D	0	0	improved	improved	4.8	#F8766D
#00BFC4	0.0123456790123457	0.0105820105820106	initial	initial	5	#00BFC4
#F8766D	0	0	improved	improved	5	#F8766D
