colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
#00BFC4	0.925925925925926	1	initial -6.2	initial	-6.2	#00BFC4
#F8766D	0.929292929292929	1	improved -6.2	improved	-6.2	#F8766D
#00BFC4	0.925925925925926	1	initial -6	initial	-6	#00BFC4
#F8766D	0.925925925925926	1	improved -6	improved	-6	#F8766D
#00BFC4	0.912457912457912	1	initial -5.8	initial	-5.8	#00BFC4
#F8766D	0.915824915824916	1	improved -5.8	improved	-5.8	#F8766D
#00BFC4	0.912457912457912	1	initial -5.6	initial	-5.6	#00BFC4
#F8766D	0.915824915824916	1	improved -5.6	improved	-5.6	#F8766D
#00BFC4	0.912457912457912	1	initial -5.4	initial	-5.4	#00BFC4
#F8766D	0.915824915824916	1	improved -5.4	improved	-5.4	#F8766D
#00BFC4	0.905723905723906	1	initial -5.2	initial	-5.2	#00BFC4
#F8766D	0.915824915824916	1	improved -5.2	improved	-5.2	#F8766D
#00BFC4	0.905723905723906	1	initial -5	initial	-5	#00BFC4
#F8766D	0.905723905723906	1	improved -5	improved	-5	#F8766D
#00BFC4	0.905723905723906	1	initial -4.8	initial	-4.8	#00BFC4
#F8766D	0.898989898989899	1	improved -4.8	improved	-4.8	#F8766D
#00BFC4	0.902356902356902	1	initial -4.6	initial	-4.6	#00BFC4
#F8766D	0.892255892255892	1	improved -4.6	improved	-4.6	#F8766D
#00BFC4	0.902356902356902	1	initial -4.4	initial	-4.4	#00BFC4
#F8766D	0.892255892255892	1	improved -4.4	improved	-4.4	#F8766D
#00BFC4	0.878787878787879	1	initial -4.2	initial	-4.2	#00BFC4
#F8766D	0.872053872053872	1	improved -4.2	improved	-4.2	#F8766D
#00BFC4	0.878787878787879	1	initial -4	initial	-4	#00BFC4
#F8766D	0.865319865319865	1	improved -4	improved	-4	#F8766D
#00BFC4	0.868686868686869	1	initial -3.8	initial	-3.8	#00BFC4
#F8766D	0.851851851851852	1	improved -3.8	improved	-3.8	#F8766D
#00BFC4	0.841750841750842	1	initial -3.6	initial	-3.6	#00BFC4
#F8766D	0.821548821548822	1	improved -3.6	improved	-3.6	#F8766D
#00BFC4	0.814814814814815	1	initial -3.4	initial	-3.4	#00BFC4
#F8766D	0.804713804713805	1	improved -3.4	improved	-3.4	#F8766D
#00BFC4	0.777777777777778	0.993827160493827	initial -3.2	initial	-3.2	#00BFC4
#F8766D	0.754208754208754	1	improved -3.2	improved	-3.2	#F8766D
#00BFC4	0.747474747474748	0.993827160493827	initial -3	initial	-3	#00BFC4
#F8766D	0.720538720538721	1	improved -3	improved	-3	#F8766D
#00BFC4	0.717171717171717	0.993827160493827	initial -2.8	initial	-2.8	#00BFC4
#F8766D	0.683501683501684	1	improved -2.8	improved	-2.8	#F8766D
#00BFC4	0.683501683501684	0.993827160493827	initial -2.6	initial	-2.6	#00BFC4
#F8766D	0.646464646464647	0.993827160493827	improved -2.6	improved	-2.6	#F8766D
#00BFC4	0.62962962962963	0.981481481481481	initial -2.4	initial	-2.4	#00BFC4
#F8766D	0.612794612794613	0.993827160493827	improved -2.4	improved	-2.4	#F8766D
#00BFC4	0.575757575757576	0.981481481481481	initial -2.2	initial	-2.2	#00BFC4
#F8766D	0.565656565656566	0.993827160493827	improved -2.2	improved	-2.2	#F8766D
#00BFC4	0.501683501683502	0.981481481481481	initial -2	initial	-2	#00BFC4
#F8766D	0.505050505050505	0.993827160493827	improved -2	improved	-2	#F8766D
#00BFC4	0.461279461279461	0.981481481481481	initial -1.8	initial	-1.8	#00BFC4
#F8766D	0.454545454545455	0.987654320987654	improved -1.8	improved	-1.8	#F8766D
#00BFC4	0.424242424242424	0.975308641975309	initial -1.6	initial	-1.6	#00BFC4
#F8766D	0.404040404040404	0.987654320987654	improved -1.6	improved	-1.6	#F8766D
#00BFC4	0.367003367003367	0.975308641975309	initial -1.4	initial	-1.4	#00BFC4
#F8766D	0.35016835016835	0.981481481481481	improved -1.4	improved	-1.4	#F8766D
#00BFC4	0.326599326599327	0.975308641975309	initial -1.2	initial	-1.2	#00BFC4
#F8766D	0.333333333333333	0.969135802469136	improved -1.2	improved	-1.2	#F8766D
#00BFC4	0.28956228956229	0.969135802469136	initial -1	initial	-1	#00BFC4
#F8766D	0.30976430976431	0.95679012345679	improved -1	improved	-1	#F8766D
#00BFC4	0.239057239057239	0.975308641975309	initial -0.799999999999999	initial	-0.799999999999999	#00BFC4
#F8766D	0.286195286195286	0.944444444444444	improved -0.799999999999999	improved	-0.799999999999999	#F8766D
#00BFC4	0.188552188552189	0.975308641975309	initial -0.6	initial	-0.6	#00BFC4
#F8766D	0.255892255892256	0.950617283950617	improved -0.6	improved	-0.6	#F8766D
#00BFC4	0.127946127946128	0.981481481481481	initial -0.399999999999999	initial	-0.399999999999999	#00BFC4
#F8766D	0.228956228956229	0.944444444444444	improved -0.399999999999999	improved	-0.399999999999999	#F8766D
#00BFC4	0.063973063973064	0.987654320987654	initial -0.199999999999999	initial	-0.199999999999999	#00BFC4
#F8766D	0.195286195286195	0.938271604938272	improved -0.199999999999999	improved	-0.199999999999999	#F8766D
#00BFC4	0.0437710437710438	0.987654320987654	initial 0	initial	0	#00BFC4
#F8766D	0.171717171717172	0.925925925925926	improved 0	improved	0	#F8766D
#00BFC4	0.0572390572390572	0.95679012345679	initial 0.200000000000001	initial	0.200000000000001	#00BFC4
#F8766D	0.178451178451178	0.895061728395062	improved 0.200000000000001	improved	0.200000000000001	#F8766D
#00BFC4	0.0976430976430976	0.858024691358025	initial 0.4	initial	0.4	#00BFC4
#F8766D	0.178451178451178	0.87037037037037	improved 0.4	improved	0.4	#F8766D
#00BFC4	0.111111111111111	0.777777777777778	initial 0.600000000000001	initial	0.600000000000001	#00BFC4
#F8766D	0.164983164983165	0.851851851851852	improved 0.600000000000001	improved	0.600000000000001	#F8766D
#00BFC4	0.114478114478115	0.734567901234568	initial 0.800000000000001	initial	0.800000000000001	#00BFC4
#F8766D	0.175084175084175	0.820987654320988	improved 0.800000000000001	improved	0.800000000000001	#F8766D
#00BFC4	0.154882154882155	0.62962962962963	initial 1.2	initial	1.2	#00BFC4
#F8766D	0.0841750841750842	0.567901234567901	improved 1.2	improved	1.2	#F8766D
#00BFC4	0.151515151515152	0.598765432098765	initial 1.4	initial	1.4	#00BFC4
#F8766D	0.0841750841750842	0.530864197530864	improved 1.4	improved	1.4	#F8766D
#00BFC4	0.161616161616162	0.567901234567901	initial 1.6	initial	1.6	#00BFC4
#F8766D	0.0909090909090909	0.5	improved 1.6	improved	1.6	#F8766D
#00BFC4	0.158249158249158	0.54320987654321	initial 1.8	initial	1.8	#00BFC4
#F8766D	0.0774410774410774	0.475308641975309	improved 1.8	improved	1.8	#F8766D
#00BFC4	0.144781144781145	0.493827160493827	initial 2	initial	2	#00BFC4
#F8766D	0.0707070707070707	0.432098765432099	improved 2	improved	2	#F8766D
#00BFC4	0.127946127946128	0.419753086419753	initial 2.2	initial	2.2	#00BFC4
#F8766D	0.0606060606060606	0.364197530864198	improved 2.2	improved	2.2	#F8766D
#00BFC4	0.0942760942760943	0.37037037037037	initial 2.4	initial	2.4	#00BFC4
#F8766D	0.0606060606060606	0.327160493827161	improved 2.4	improved	2.4	#F8766D
#00BFC4	0.0707070707070707	0.290123456790123	initial 2.6	initial	2.6	#00BFC4
#F8766D	0.0471380471380471	0.271604938271605	improved 2.6	improved	2.6	#F8766D
#00BFC4	0.0673400673400673	0.259259259259259	initial 2.8	initial	2.8	#00BFC4
#F8766D	0.0437710437710438	0.228395061728395	improved 2.8	improved	2.8	#F8766D
#00BFC4	0.0606060606060606	0.197530864197531	initial 3	initial	3	#00BFC4
#F8766D	0.0471380471380471	0.197530864197531	improved 3	improved	3	#F8766D
#00BFC4	0.0538720538720539	0.160493827160494	initial 3.2	initial	3.2	#00BFC4
#F8766D	0.0404040404040404	0.17283950617284	improved 3.2	improved	3.2	#F8766D
#00BFC4	0.0303030303030303	0.0740740740740741	initial 3.4	initial	3.4	#00BFC4
#F8766D	0.0235690235690236	0.104938271604938	improved 3.4	improved	3.4	#F8766D
#00BFC4	0.0202020202020202	0.0555555555555556	initial 3.6	initial	3.6	#00BFC4
#F8766D	0.0101010101010101	0.0802469135802469	improved 3.6	improved	3.6	#F8766D
#00BFC4	0.0168350168350168	0.0432098765432099	initial 3.8	initial	3.8	#00BFC4
#F8766D	0.0101010101010101	0.0617283950617284	improved 3.8	improved	3.8	#F8766D
#00BFC4	0.00673400673400673	0.0246913580246914	initial 4	initial	4	#00BFC4
#F8766D	0.0101010101010101	0.0617283950617284	improved 4	improved	4	#F8766D
#00BFC4	0.00336700336700337	0.0123456790123457	initial 4.2	initial	4.2	#00BFC4
#F8766D	0.00336700336700337	0.0308641975308642	improved 4.2	improved	4.2	#F8766D
#00BFC4	0	0	initial 4.4	initial	4.4	#00BFC4
#F8766D	0.00336700336700337	0.0246913580246914	improved 4.4	improved	4.4	#F8766D
#00BFC4	0	0	initial 4.6	initial	4.6	#00BFC4
#F8766D	0	0	improved 4.6	improved	4.6	#F8766D
#00BFC4	0	0	initial 4.8	initial	4.8	#00BFC4
#F8766D	0	0	improved 4.8	improved	4.8	#F8766D
#00BFC4	0	0	initial 5	initial	5	#00BFC4
#F8766D	0	0	improved 5	improved	5	#F8766D
